alla.uz,91.212.89.7,True
action.uz,92.53.125.158,False
alta.uz,212.158.167.131,False
animals.uz,91.212.89.68,True
aleko.uz,91.212.89.100,True
appetit.uz,194.28.86.22,False
adventures.uz,76.162.52.250,False
angels.uz,69.73.145.194,False
acco.uz,217.12.82.36,True
ages.uz,62.209.133.18,True
balet.uz,62.209.133.18,True
anime.uz,83.221.178.225,True
banner.uz,94.250.248.155,False
armon.uz,46.29.2.43,False
battles.uz,74.220.207.160,False
avant.uz,69.73.170.122,False
bars.uz,37.140.192.26,False
barca.uz,62.209.142.206,True
bibi.uz,91.212.89.100,True
behr.uz,67.222.145.125,False
bolero.uz,83.69.139.160,True
bowling.uz,81.95.237.17,True
blockbuster.uz,64.124.14.82,False
brillant.uz,62.209.128.102,True
brasil.uz,46.8.35.129,True
burger.uz,46.8.35.129,True
casio.uz,213.128.133.98,False
center.uz,91.212.89.68,True
brio.uz,217.12.82.36,True
carnaval.uz,91.212.89.7,True
cats.uz,50.63.114.1,False
codex.uz,178.159.250.7,False
combo.uz,91.212.89.7,True
chefs.uz,83.221.178.223,True
chelsea.uz,46.249.204.102,False
cobo.uz,91.212.89.234,True
cooper.uz,91.212.89.99,True
construction.uz,83.125.22.186,False
colors.uz,80.80.208.8,True
color.uz,80.80.208.8,True
composer.uz,91.212.89.7,True
deco.uz,91.212.89.7,True
creator.uz,46.8.35.129,True
debora.uz,91.212.89.100,True
diadema.uz,81.95.237.17,True
domini.uz,94.236.75.32,False
denis.uz,188.132.179.34,False
diamonds.uz,91.212.180.198,True
distance.uz,91.212.89.68,True
electronics.uz,69.73.144.6,False
estrada.uz,195.154.168.161,False
education.uz,83.221.178.223,True
euro.uz,91.219.194.57,False
fanta.uz,216.35.169.232,False
eclair.uz,91.219.194.26,False
favorite.uz,217.29.117.240,True
everest.uz,46.8.35.129,True
ferrari.uz,83.221.106.189,False
engineering.uz,71.18.49.222,False
fortuna.uz,91.212.89.74,True
favorit.uz,62.209.133.18,True
enjoy.uz,46.8.35.129,True
fido.uz,80.80.208.8,True
forza.uz,195.158.0.162,True
forma.uz,178.218.208.252,False
ferre.uz,46.8.35.129,True
franke.uz,212.47.173.243,False
giacomini.uz,5.9.18.110,False
granat.uz,62.152.86.130,False
generation.uz,217.29.116.177,True
guitars.uz,72.52.4.120,False
halil.uz,91.188.128.21,True
graf.uz,83.69.139.168,True
hits.uz,217.29.116.229,True
hempel.uz,165.160.13.20,False
hyla.uz,46.8.35.129,True
helios.uz,91.212.89.68,True
ingo.uz,80.80.208.8,True
italia.uz,5.9.18.110,False
hofmann.uz,46.8.35.129,True
ivanov.uz,37.187.146.46,False
izumi.uz,46.249.204.102,False
ikos.uz,46.8.35.129,True
inno.uz,83.69.139.168,True
holding.uz,46.8.35.129,True
karaoke.uz,94.158.48.2,True
kohler.uz,206.17.82.151,False
kids.uz,91.109.16.97,False
kolo.uz,62.209.128.102,True
kniga.uz,213.189.197.83,False
krasa.uz,192.254.185.195,False
kozel.uz,185.26.230.129,False
lacoste.uz,72.52.10.14,False
legrand.uz,89.175.252.66,False
lyrics.uz,193.109.246.214,False
magnus.uz,81.95.237.17,True
marat.uz,89.236.195.54,True
maggi.uz,164.109.29.134,False
matt.uz,64.124.14.63,False
mapa.uz,91.212.89.100,True
medical.uz,195.158.27.26,True
millenium.uz,83.69.139.160,True
meli.uz,69.58.188.49,False
mistral.uz,69.73.129.60,False
mountains.uz,78.140.185.205,False
meta.uz,83.69.139.136,True
momento.uz,91.188.128.21,True
muller.uz,62.209.128.113,True
nazarov.uz,23.94.7.4,False
nicole.uz,66.96.147.120,False
nikita.uz,80.80.213.195,True
movies.uz,217.29.116.229,True
morelli.uz,62.209.128.102,True
munchen.uz,66.96.147.103,False
muza.uz,208.113.222.80,False
musik.uz,199.59.243.118,False
oper.uz,195.216.243.28,False
neuhaus.uz,69.197.18.174,False
nesterenko.uz,31.31.192.205,False
pages.uz,31.22.4.69,False
noni.uz,185.28.20.238,False
para.uz,82.215.71.202,True
parker.uz,62.209.128.113,True
pasquale.uz,62.209.128.37,True
pickwick.uz,165.160.15.20,False
philips.uz,161.88.243.124,False
parnas.uz,91.212.89.100,True
profiles.uz,46.8.35.129,True
player.uz,80.80.208.36,True
orator.uz,91.212.89.100,True
pipo.uz,89.184.76.197,False
projects.uz,185.8.212.91,True
outdoor.uz,91.212.89.100,True
reinhart.uz,91.204.236.5,True
review.uz,92.53.118.41,False
resp.uz,217.29.116.176,True
ruslan.uz,91.227.16.12,False
rother.uz,50.87.144.150,False
russian.uz,50.87.100.245,False
roller.uz,82.215.71.202,True
rugby.uz,83.69.139.168,True
rosita.uz,69.73.145.194,False
schneeberger.uz,212.114.33.35,False
salom.uz,77.222.61.141,False
sebo.uz,91.212.180.198,True
schott.uz,185.26.230.129,False
shoes.uz,91.212.89.68,True
savio.uz,195.158.12.84,True
salomon.uz,81.92.80.56,False
singer.uz,91.212.89.100,True
sites.uz,83.69.139.168,True
sinf.uz,62.209.136.219,True
sion.uz,80.80.208.8,True
slavyanka.uz,62.209.128.113,True
slov.uz,81.95.237.17,True
skazka.uz,213.155.7.161,False
smiles.uz,62.109.20.253,False
snts.uz,198.199.126.92,False
sokolov.uz,91.188.128.21,True
spaces.uz,192.64.147.181,False
sibur.uz,77.220.195.22,True
stad.uz,130.255.187.110,False
steinert.uz,80.80.208.8,True
speaking.uz,91.212.89.7,True
springer.uz,83.69.139.151,True
stars.uz,193.109.246.54,False
summer.uz,83.221.178.223,True
stat.uz,91.212.89.99,True
tender.uz,91.212.89.70,True
svetlana.uz,62.209.128.102,True
tatu.uz,5.187.5.155,False
times.uz,5.101.153.23,False
trans.uz,5.9.18.110,False
tenerife.uz,78.47.15.211,False
tema.uz,178.208.83.9,False
tenda.uz,195.88.214.8,True
toys.uz,216.14.208.110,False
tomas.uz,5.9.18.110,False
vanna.uz,91.188.128.21,True
vela.uz,81.95.237.17,True
venu.uz,203.27.227.220,False
vesti.uz,83.69.230.64,False
vers.uz,141.138.201.52,False
viol.uz,83.221.178.223,True
tristar.uz,89.175.252.70,False
walker.uz,54.84.126.228,False
wedding.uz,94.250.248.155,False
ural.uz,81.95.237.17,True
woodman.uz,185.8.212.13,True
wings.uz,62.109.8.86,False
university.uz,91.218.228.60,False
yama.uz,118.139.170.1,False
zimmer.uz,198.105.222.127,False
zender.uz,195.158.28.146,True
